x,y
0.5163803510120403,0.9728571541439549
0.25182974312640327,0.5522607965053665
0.6712661121241049,0.38586362861383766
0.41615706853853357,0.1587822028790854
0.16008013792004824,0.4138434441488597
0.6976920731692156,0.06638817462508052
0.34317494306800966,0.4132685943459857
0.8920854422377604,0.39792551272290244
0.34203557311504107,0.4154913759603328
0.39914250769148374,0.7577255471578469
0.424942379511175,0.3547778018186475
0.9444241933909461,0.24198378197934467
0.478254128310074,0.8644923276756005
0.2252210826592375,0.768189850080042
0.7545890998138611,0.9398286085810251
0.6923119829680362,0.2045525914298385
0.8581073175633921,0.8595248634095068
0.8995623632862458,0.21588821572311845
0.5176221458576573,0.4285706731026727
0.4440425688678067,0.5869079812630073
0.4493584926526312,0.22463420346647145
0.3732358478415795,0.190443211887441
0.6727376091936077,0.3905312179731695
0.6403647300673344,0.1379283913921607
0.44110403018891103,0.8817988370627398
0.8182711616981231,0.3519526664196153
0.4326982752257059,0.12723808749310814
0.9254892893884746,0.1921783364310749
0.447777949609068,0.13385924304512786
0.7835470290483086,0.036914508694608765
0.585244007592408,0.1351569255091967
0.4128203158191499,0.3892884607484545
0.882265445351647,0.09595562094250767
0.671837293448033,0.3981390500676849
0.9186060929503438,0.7596576522805908
0.5556002793438376,0.9216735892956888
0.5853235314372368,0.22059487789285914
0.13120598905110667,0.44241913579026393
0.859404409825374,0.7669981292841321
0.20414482505100187,0.4870988887720622
0.17906944544983702,0.2098856184701489
0.6277789691750463,0.7274138208758288
0.8278147382827572,0.2142980131466635
0.23825199292267535,0.0718154594931373
0.49970019415401573,0.5508629350635675
0.4755775642770928,0.6634595112139867
0.24727773421732777,0.4578626423307597
0.64250599671831,0.9217445536447579
0.8892857823158292,0.44398244688809324
0.4049110259363304,0.1966011019489105
0.6654071926416414,0.9679557706414282
0.2117922494520571,0.13978275119177266
0.4313201545814012,0.6573990875592689
0.6889489078751865,0.7056231342524276
0.6757915929854846,0.7273109626335765
0.8715624097353473,0.8246710932839239
0.47681002432903974,0.907816069547254
0.9160686955087708,0.8450394168496325
0.19224233084154688,0.6055759951747491
0.45859517047398674,0.7655864889347698
0.43767318078895645,0.5727046407652551
0.8641345148063065,0.44876322934525137
0.8894668091941711,0.532880811684735
0.2606897576828478,0.5052588068747008
0.8267722977430944,0.7461528608620236
0.7387342119579544,0.6779504763420013
0.213505305129952,0.9834482380686204
0.45229446879940444,0.7184687761461032
0.5919496486004404,0.3972089210878042
0.445232379492945,0.6084247979485022
0.9387304153399253,0.6116094766454043
0.2191645940154645,0.7975197945250844
0.5300086110189608,0.596268270077681
0.9273301630755931,0.5184911827161555
0.563081176241598,0.4478319997614465
0.7755766345323298,0.10060938164365793
0.11945689687344763,0.0987973877541689
0.6463372377528945,0.9186121843482382
0.5283733438921904,0.1353954822772129
0.8563142327767976,0.21122222186331135
0.8756977550872567,0.21460849657644546
0.4126267643170762,0.7383726868125333
0.6560455921736635,0.7670728097664544
0.4555855447784696,0.9303225036872337
0.9047874372912585,0.2229827160132089
0.837162708266175,0.17758810723924823
0.31405965794191415,0.3029081463825342
0.8278091253918237,0.4945287214326649
0.8775055757524713,0.4417778557328948
0.5422026296755321,0.9291511449160522
0.6693529111031588,0.8076423816952312
0.4045848188387687,0.14410815023910215
0.17588596299592885,0.6369745171057819
0.1336060802933899,0.09006208661510522
0.35064042071826207,0.029644609276468323
0.8713883595309941,0.5813911976364416
0.9062524695331675,0.5364247206788777
0.8699455555194503,0.5764700980168463
0.38488430072890645,0.2995165269545634
0.2913307702345616,0.824036183937253
0.5001096651878297,0.8512648043991302
0.8999215250949113,0.11962393741545618
0.6646087595454797,0.15070420627970973
0.19113073511546597,0.29741236372000646
0.7262640643088584,0.15121343435169388
0.07686520775086367,0.9479987853550019
0.6108023828524546,0.665149793828964
0.8814880635844519,0.4595503385079452
0.912902663166687,0.5504846592564858
0.14056500655717752,0.8162231319758397
0.30992519253187273,0.9089918152432133
0.49280965710733815,0.6238555159169656
0.1556776407036026,0.9305936503641942
0.6791557974650336,0.4250264228539558
0.35846618463036445,0.3486855038641307
0.6115052037869362,0.16868695581326035
0.40254273380977557,0.8990067652850917
0.6906542963785385,0.1774102293604588
0.13506204651955944,0.6255575684900933
0.35825004346097983,0.8750748022050631
0.2532555571322374,0.8733252300848717
0.26753687455078445,0.5080146148703499
0.37604759134113,0.2970650875639073
0.16994079527490713,0.11910436845522948
0.2538486652900414,0.5202677690390666
0.6398879063342865,0.7449574305531941
0.7498688753308984,0.6051742687543983
0.6538267407010233,0.13657822589287846
0.6090029800392145,0.15891680125671503
0.727511305250252,0.6637584947339169
0.1779583331003791,0.438781002201829
0.6735803118559109,0.898441650110788
0.9149279278133472,0.1538552308798702
0.6690657342024379,0.21124025722383133
0.3564174575843955,0.19742583443316397
0.43224205563855594,0.13103821291636472
0.8870967579896447,0.14810954440993418
0.8616947152539057,0.8736027137978853
0.2276273053146764,0.15115806681025162
0.6094552010950613,0.4036522804157302
0.1684334104607319,0.5022495962902861
0.8749702011851535,0.25396846762761766
0.1915287783204251,0.5168256974055506
0.42291900336360366,0.32132729083039324
0.32652411466670056,0.06271684748226432
0.884814478687858,0.45683966990182223
0.1288495439135238,0.09086106570567005
0.48280626081509403,0.5841703680480705
0.6623507181914662,0.6904730759162457
0.9675263490848758,0.3820489204640558
0.09840409363355698,0.9650192112471513
0.4899395849762884,0.9758611730680933
0.08833525323722295,0.1676197060730007
0.7046479697011591,0.21892270404515246
0.6387021563119706,0.12798044911406076
0.6145248587618269,0.4436392310825844
0.5944466071340376,0.9206590763980232
0.30849936243621867,0.13702363511146057
0.06923220402030617,0.527623100211143
0.9396611726340597,0.49940889541160627
0.565749636653764,0.45796025418616315
0.6405648834168645,0.1730049447709716
0.4399670338539905,0.7665716142400936
0.16267818902794257,0.13738859657094177
0.679950627351158,0.36221727293806066
0.609730318738509,0.20181290847709163
0.25594073377222226,0.18977997974592378
0.45862765403693584,0.6470920666437214
0.39718193823333736,0.17049627530295794
0.6243435919721102,0.381133160980423
0.3729169844040829,0.11906535343412604
0.3205141090463521,0.42729025436171925
0.1798676460200594,0.560989441467126
0.8240942101768944,0.928795482002033
0.24145367509856547,0.43602744238093655
0.8808641365451033,0.13066466845159902
0.41257956628573367,0.9238964444265662
0.909935494308394,0.44771046330391817
0.7389443425782655,0.38531052388617043
0.3298987344725216,0.2671852392665299
0.6038721121258308,0.05609920829729629
0.15451344139091444,0.14765380865607253
0.18199820473717154,0.12757085004863924
0.970000754913956,0.85688077373598
0.3680676268440351,0.7007262519438471
0.6849233132652572,0.8116680174520756
0.7008420121557931,0.4075747168178639
0.6025901528761043,0.23215297958132014
0.15851153962997222,0.8826271689544615
0.45815441752068364,0.562503513009369
0.1486934868261238,0.05647728417111427
0.619196594586427,0.13549490897942504
0.17412765935468227,0.9174721358224783
0.6596704037629,0.19225006529541705
0.8723774592417459,0.01980150050638746
0.457356772962497,0.7240880500873977
0.8558893483533465,0.6004721751780685
0.49119712728756443,0.5695278002686719
0.29270129590373933,0.7393981597042322
0.896462234692892,0.21895867526731141
0.6076450721474703,0.14393741736823254
0.14660051483397132,0.16427214104778912
0.5927495045977346,0.4118816433715273
0.17795690702943837,0.7679438662910814
0.6081495653599562,0.7692274780114882
0.8873901263055072,0.4085901766275419
0.9717619018551206,0.5221523525426776
0.8332489107464052,0.17808000651862996
0.3503909967780025,0.890634338261229
0.19701044522813885,0.6508023763339357
0.17243908438701772,0.455861228870289
0.13360368906450004,0.5222754075367144
0.35835878445698954,0.08302687598374411
0.6634751515998429,0.7312628344230271
0.20900466871520648,0.12433347505952974
0.43067660771237726,0.17255322676439477
0.2635504598828243,0.41109348826669107
0.6887499390513343,0.7093596018194005
0.18854966386635874,0.06001861557081492
0.6694260903324998,0.1190167436000825
0.8704795871318571,0.22223273060004664
0.5949856689048112,0.7736751468642883
0.9623556969506875,0.9070967787691937
0.166639790074671,0.40022755608655647
0.4105669163777372,0.9402284387802538
0.6952240887747599,0.8847459831234256
0.15609183013721903,0.8513625185989436
0.6299052578693125,0.43979728215186537
0.42269945500708356,0.43778978005075353
0.6002654218224905,0.5038936908433974
0.1561057503253572,0.5704781831886442
0.29104650704015256,0.2720746528628135
0.8723154297326107,0.8697379509839765
0.2616628887419191,0.5619922211314468
0.8296215083239581,0.09781451664177869
0.3423642149377605,0.38715475713693526
0.4173193703751298,0.8692691770900474
0.6151203540028485,0.12687981160592768
0.3101823311173547,0.3169198806671042
0.1613219065451612,0.8715434039278802
0.6641885142315106,0.7035687477849695
0.679082562645015,0.6727605871349093
0.6581573059283546,0.6719168594793439
0.3233922671720749,0.9296486744666558
0.22605019396806017,0.798625033443111
0.6302252052117361,0.8859545293661084
0.6286177817831495,0.36998817744483276
0.08651494170047704,0.18286627049696427
0.6152560515550132,0.6626818834028981
0.8633565852128658,0.921461212380826
0.4398351983812193,0.6995402065569086
0.538472396864448,0.9497616115257955
0.3982148416340161,0.24358427972486366
0.396151672152334,0.3453285643572307
0.8000443312949547,0.4720135337979332
0.7244187398054905,0.7674359762590016
0.8408722562789264,0.5655751344587517
0.8673163836513462,0.38934869014293316
0.3213426088612471,0.3177548334068395
0.41346199989971855,0.1421826072088026
0.6765611598216276,0.6647165789529227
0.26566158258373235,0.24437656591018955
0.5976838385926236,0.9692601296155188
0.23778031652473208,0.8700616239667477
0.9273598751857913,0.3493088285199991
0.8662250035207201,0.4915232533955033
0.9559403424013541,0.11892547277970729
0.19173332145793912,0.659274964823759
0.2108589535806397,0.5859003067011183
0.6127030513322542,0.707727285173753
0.46983096831166615,0.7738627015668434
0.304214164339719,0.3065229876223739
0.4868566274495329,0.5961234184085966
0.15588736554789812,0.2283055471011838
0.20517535621389318,0.5988073224217381
0.8976409525226422,0.16021055534774217
0.6499246887827547,0.24147905503215752
0.4261051747095362,0.9392209894449591
0.7313367031876314,0.8076589713456837
0.21768725442154482,0.5941480530184741
0.6801556553120482,0.7165219431579107
0.09113564393081178,0.07439506178669039
0.18918549884107902,0.9548265684061908
0.4382823649557327,0.31530927312532997
0.8261286881813148,0.5114643791677789
0.6286785229270593,0.4562434171476032
0.7026808652643077,0.10919256276639695
0.8542770773553128,0.771303699516872
0.7277595528359072,0.16639082986562043
0.37901327662615625,0.17283644632868214
0.8859107211510728,0.1790899363418695
0.1892541902086385,0.6178364072657703
0.9392980052296,0.5188584595133948
0.6609403941468687,0.5734362100343023
0.7260887964014741,0.7164976077540164
0.3232024021384732,0.4666982612778267
0.49223299089220107,0.5449624717304227
0.5537779530270271,0.09262509873286251
0.7062664703147719,0.6300481264242553
0.4238888040652359,0.7448710831898527
0.19589551122946924,0.5098658808707084
0.22570204132470087,0.6117966871290255
0.8778078406095335,0.5211342897653022
0.1343209363447206,0.8685575647159042
0.4480040822822321,0.9349622452937383
0.4305895494383183,0.9137968221818483
0.6808989961200218,0.4886292221035938
0.31625237090827235,0.7608328823085565
0.2757994823281389,0.7890190601088332
0.5788639322319243,0.3873608732350365
0.40271667899739916,0.9131692194969048
0.46182591885467955,0.9494627391164331
0.6958577028584698,0.3701903222777175
0.23156372753486473,0.5735785767255409
0.4761329464351734,0.18226783832638627
0.3811387564894808,0.2611041341688687
0.12644507076200456,0.7995152478854021
0.21312123192553847,0.609166752976465
0.669130060759689,0.896664771677965
0.47931872903793893,0.36064026372350555
0.637950999388968,0.5940277751491537
0.5781509282390513,0.0534416996981374
0.381756127680655,0.09876726246695253
0.3037729931020558,0.8769702132390756
0.8546246731584233,0.14093871329148167
0.6673834459471455,0.6319356218894973
0.3107006772259926,0.7582721148722777
0.9710768197197296,0.5654199127087163
0.6103829275787765,0.6995907032241546
0.6645391034236704,0.9276146012922186
0.9860897026419841,0.46692891728993313
0.7155503112072771,0.7231868600170684
0.735994518336788,0.4748589665784611
0.6944670305301037,0.6581145624976134
0.5136816715118855,0.6135218392660313
0.4412259104213921,0.16597241452328756
0.8020667661783136,0.6577752201326031
0.45235774834158404,0.639926629483693
0.2585816457664828,0.8320645967445337
0.27885783083111193,0.4337918418575693
0.5968135470387754,0.6433048169511317
0.06539965256220506,0.835590858729787
0.6831782924324021,0.21266383339447648
0.8184538767803802,0.4829683315200257
0.9288441851483282,0.4866933303885166
0.924396758600889,0.45340282283207745
0.5247061003828811,0.862328742310236
0.3738542701522476,0.8658640610956932
0.11953360107018232,0.3304054902208629
0.9149490028296045,0.22453965991233082
0.2943037308761446,0.19737988084030678
0.9022785464383191,0.19063553735332958
0.36620840068855137,0.38437209842432263
0.09421066908009025,0.1838315668209453
0.5346900151813183,0.9049558784203476
0.6107463455159661,0.8840554589049954
0.1448775881193806,0.2569537165127929
0.3192984692510169,0.3163419572122601
0.604131601954531,0.16567486804076342
0.09740605320728675,0.09089906306072291
0.5345189677086177,0.4311682427014122
0.8730064338567971,0.24554906520412342
0.6546041465916758,0.8894625528516175
0.14185684547292465,0.8646944596349027
0.56584161506304,0.5044240681683763
0.1414700174012286,0.5539365875179529
0.6245457979727614,0.12469791713745712
0.8686242189295433,0.19610555241641706
0.5741209998360847,0.08077475110196353
0.6135218848116009,0.722871298583226
0.5892191583967751,0.04588412186408499
0.4112827132974383,0.3575786182377471
0.6036912491711072,0.35024763840181566
0.41180432173133713,0.7252430562567569
0.5992366397048231,0.25753889799227964
0.38255313830415627,0.7084021814207138
0.6573966035024474,0.423206120475669
0.713780833322649,0.650640803516436
0.6319330032138054,0.43515020444419866
0.6579218640486945,0.751774919911332
0.6238721820566465,0.48825937064531294
0.6048564678334021,0.03626341629169714
0.6614018924157139,0.5185384107197274
0.11488035160299552,0.14953888188841588
0.6468583479608045,0.031037694779702935
0.6789747458984403,0.6498532788746448
0.6256542944983742,0.5924959905827153
0.7164117261758328,0.7305713104782652
0.7039783849425637,0.6522958250115596
0.4450986403414743,0.8240166703661453
0.9470903216635685,0.46464190345830314
0.512638957803143,0.950050390196141
0.2710589482290624,0.7574333687859215
0.4394333798780811,0.9664714472604108
0.43770069836421327,0.4818629085056615
0.6245500893453533,0.38976674080544865
0.3944300384770507,0.62933712073525
0.5354740580430765,0.008226484359022245
0.6105648463531519,0.1935293829203032
0.9477142515884089,0.9156391660651739
0.17243276783745218,0.1568669940430324
0.7232413961612634,0.3932297088236805
0.3659042464628845,0.1988859855923323
0.8309863136563467,0.37148069742730866
0.3605677022699924,0.03065902020355986
0.6002819630474396,0.7071775864215701
0.21865056415411016,0.20359617079995435
0.12082343346823507,0.1093555231462281
0.6743260816725183,0.9281354497853163
0.12925777671556835,0.16818605383562832
0.3727512929834856,0.12400492716000949
0.07499830805597293,0.5239994800943085
0.5222753320084205,0.9684112242291072
0.8255536141344013,0.15480833477908912
0.4522481534225346,0.056426752789682545
0.64709568645552,0.10983358092752248
0.9413920959867392,0.5493538227800259
0.23023753703755995,0.516330054700288
0.4074722098637307,0.13813143253384788
0.34432177299636163,0.0439073496780761
0.8085784821627562,0.5090644726606395
0.4080950908637457,0.6923115477271439
0.10706487027836953,0.22156033797663574
0.7230033585358683,0.618789130127314
0.43928771565756514,0.6828361370335886
0.24429868347066006,0.16477850753059647
0.35997466235597747,0.6716232362260289
0.9687308606188804,0.06163051373678373
0.2848093813209233,0.13150444714718626
0.37066990564480456,0.9340436663874032
0.5104834976226851,0.2003039546114176
0.11680203511201177,0.8211165239161368
0.22021743364728047,0.8357156915095054
0.1999776893441407,0.21232642591622536
0.7331897068127894,0.5948072003049724
0.38200950033733255,0.4287655443259122
0.811918569084513,0.43561186624131976
0.3875801340397384,0.34209423161561064
0.7023980287174041,0.6977733509989491
0.3280407803411924,0.3847018975767208
0.4046367576470035,0.27180083948166156
0.6669096347756347,0.40032942977554165
0.09848279687672518,0.23131151026931543
0.9541040821515332,0.4673394274949879
0.39128126828037874,0.6762364895509294
0.9713685301978413,0.5737813565445763
0.4775301059677711,0.9147115002266718
0.0832575725039718,0.1487582450838197
0.7264235076583253,0.6599526832175742
0.191228737226791,0.7377166490864976
0.05459015381152829,0.2645221663435164
0.18091552003491512,0.15009548186964922
0.12373262976350993,0.19297317073049625
0.9655991549438311,0.6081214791332842
0.6024965231176046,0.09092253244678916
0.9509664528553452,0.8444903297186567
0.6004173088647988,0.15247077792298463
0.9033724306407614,0.46450335293552814
0.18940321041446706,0.13949732210517402
0.6330649519517579,0.227384120772467
0.9394478780158804,0.17264462322199542
0.8517377602800714,0.1771611272853926
0.36661516653847676,0.27893934253008335
0.41890825196464,0.4152213356356898
0.4479309360301836,0.5640754891835873
0.6697480540879499,0.6759174722275006
0.43974934760111384,0.8989258463654399
0.5093769121883265,0.8893435603376273
0.49149091399715117,0.8620800630818518
0.913183741448713,0.1834653790655067
0.36674314843369465,0.6242662013563032
0.669959789779361,0.884858583643276
0.6530004323652655,0.5035934003020983
0.9116404749930533,0.7848577768981337
0.6868263374046844,0.12856074657527072
0.41528188047264925,0.351095896857003
0.6601361597956714,0.6874678563988833
0.593293349194493,0.1583176100113917
0.3545459297430173,0.133987750342299
0.6977996774552816,0.14435722599559248
0.6907902579301641,0.5972221794119529
0.2449674158484119,0.8446966679848982
0.9135869316031399,0.7282464834460585
0.16799283998120695,0.7964739826024972
0.4696984992779322,0.6314695722452834
0.16893263544758372,0.11829912010146199
0.2338256312753738,0.4990912109951774
0.6990061576193288,0.4958790562501415
0.16298767523047347,0.9266705599475966
0.133468272031996,0.14883094268743982
0.44438868097637535,0.5589150575755166
0.632826499298524,0.4765985388398515
0.8303785449530987,0.3924578257349904
0.5088080752805663,0.934974749312967
0.45309282517401733,0.6894878851195693
0.2312618096850103,0.5781993937953426
0.3096222839309978,0.8751824559043553
0.32097962359578164,0.2675054412491085
0.9039745646969055,0.7704503499923574
0.4235157620233083,0.9509543254911859
0.6870787575344484,0.4649317099301048
0.43010816579802746,0.3036615559589626
0.8494323971058969,0.23075284236246724
0.26286316527610276,0.803676056971103
0.9553305228971147,0.4992334492875944
0.6454987161182378,0.9225981161394282
0.9525763522524042,0.48112629115349925
0.9240073215665905,0.5479033864494652
0.2700861853306315,0.6087648625466061
0.4328738200254697,0.8412174959327371
0.3113978059197537,0.6152577973713339
0.5034107362871306,0.9216772391488054
0.47105087371577326,0.5997028461868735
0.3810515508785493,0.6507297295346264
0.901052853709954,0.16961536659637536
0.27681561276648115,0.7269698573169255
0.6667207157641393,0.4628578146681844
0.1949605723054699,0.018494559258037467
0.39709474368291825,0.650247872369899
0.22382096783793745,0.17969021896755025
0.3505167016027389,0.34636513587400136
0.6449653013729582,0.22678501333404877
0.23980619854263577,0.7977546896119455
0.3100656310533639,0.7952020890516412
0.48767663662364247,0.9402748991204125
0.6011336924764201,0.3426158458529952
0.6661436665511506,0.48011739976422674
0.8616133202798372,0.728210154489767
0.10841490519855077,0.5075808535844268
0.6573467602545825,0.7369696996452794
0.22781223290053,0.7567022731400577
0.687339899277328,0.6740154778955862
0.47945593135080466,0.9026985520162806
0.5978977786440024,0.4573536654867083
0.5096134866433332,0.9904801638488361
0.6272126469774819,0.17431854016759613
0.842950219641411,0.5567002870764384
0.18901737746064218,0.4589499854665626
0.38713502828709623,0.36446071149416503
0.8310250014830334,0.8633989994425957
0.8928001950246875,0.5169480709624384
0.5002444374166747,0.856498726220015
0.5357652048322095,0.6745128301821228
0.2094999164967783,0.2936877877389859
0.8318438167691745,0.844624500698975
0.1588494686668485,0.4792612564721183
0.18784710777311314,0.12274506447539546
0.824349300791029,0.5459018670323992
0.4289524251567411,0.11189128368140294
0.4569284695123402,0.48405326350514427
0.4097007143699922,0.6466280409035271
0.8892497142508383,0.09808079986816817
0.3645559813914381,0.42691263368554067
0.43017968669140766,0.9393111995963668
0.1293588271827826,0.9340009609388662
0.13879830123137477,0.22581024886354528
0.2862736864656047,0.731809882231495
0.6504558162417879,0.37465853196207616
0.40078008939726073,0.8883594306293701
0.14645001118122802,0.41842509161237573
0.2064048097643063,0.46709259697785244
0.38691242995860103,0.6808595432021994
0.8717883366761849,0.0540912273502585
0.3650363591391577,0.42388581529992264
0.9184081283281903,0.5911737860754395
0.6882928715817577,0.3953187923496577
0.8166383055694348,0.5780877256102315
0.8677373335977864,0.4421276863676778
0.6214599427818612,0.1259623429315594
0.9470255236878669,0.5710036838643177
0.8679952236846717,0.77881231829697
0.6375280736878722,0.1621971553753498
0.8163191981155761,0.13374738392892824
0.9107122625439327,0.09440733941702086
0.32935933353344937,0.299079594645275
0.5439699081774277,0.09625496847649055
0.3762157969560248,0.7241206956591104
0.16227989206623364,0.9301597823001476
0.6936587555100864,0.6539456949088603
0.07899949630956907,0.5068650768279933
0.20818552191621423,0.5289859106434741
0.20343375798881308,0.7975752390058065
0.33120669529467617,0.22286892097919905
0.877699162983683,0.8408110009467162
0.6424215875927415,0.7389105655130804
0.22617408793838042,0.8016693023191652
0.715858866213372,0.4643920223467305
0.12450999853051904,0.8461375827209744
0.4269948284481219,0.34626205648447983
0.36009864691122073,0.28579433311971164
0.8681232931399332,0.15563216879761768
0.1560765449049867,0.04137503774473536
0.7158151140585501,0.5913456958439786
0.7181111657195846,0.9227521540596987
0.876836819732097,0.08515307351382458
0.7403086540995828,0.9335409384000519
0.825197941762938,0.12186438520992832
0.45651508000663193,0.8756262067619457
0.8865685019348818,0.3505771624766381
0.11405509942186602,0.12677853258515026
0.8998925884824293,0.5062584175584139
0.3802857783606157,0.18765694104266728
0.2746534804449041,0.2313228338948357
0.8141383511706769,0.16746259239151012
0.8412612192765583,0.7752409241009086
0.9299510026230258,0.4953595975236213
0.7067506541801059,0.7248287752393557
0.4118703410551191,0.6693113020992322
0.6391009332280999,0.38552377845469893
0.18160163742927926,0.04548031744963418
0.6061342683909796,0.18791309103856643
0.40229673256931603,0.2820462034166787
0.11617729557235948,0.8190439785474202
0.4371931461458655,0.12044778266197538
0.6474934471200148,0.7071581404645296
0.27684424350449227,0.8615490670388901
0.11428788360805305,0.4900269299283984
0.6773793777147815,0.100863827383218
0.625344052213614,0.16607135347157084
0.36616562182631207,0.16568212358785722
0.5995536203965868,0.3720333524686604
0.8094731831977299,0.2973879605188825
0.9963875003149153,0.7674734717357947
0.8970929554918955,0.4840194356368586
0.8884012036025254,0.4822401990890818
0.38934071103953133,0.886081189793283
0.20010992789530746,0.7970770790884839
0.8779146275341154,0.41248491287323247
0.36946711104550756,0.07594125009027589
0.8048751794008409,0.15358840809718147
0.4612450810090007,0.3546869491834245
0.9764199583368894,0.8354001402732203
0.4438412763987015,0.17169631274237043
0.5511497226951634,0.6046359146778385
0.6044701574095847,0.9662314329468908
0.12591606580090195,0.4917420692023651
0.2932110187046227,0.8700944017891251
0.19421063474195985,0.7798278174164448
0.9337943180391517,0.48289342902731625
0.1539093583175469,0.8589383833028811
0.2119767341420745,0.6527125881339445
0.8754065852472336,0.6454372664719635
0.15608649179520037,0.5921656701224762
0.5967162703481595,0.50189362727435
0.2829166697009805,0.23658287281593054
0.15385207957018535,0.8485239295383447
0.1806291392595399,0.48167452827177576
0.4485838581902249,0.9546830276401439
0.6702227404781148,0.677938260203527
0.7953219780439335,0.7410342797265952
0.8964351378482783,0.8119940926706183
0.9062692443737754,0.5823460425663884
0.6565900320819446,0.12879652411803072
0.09010024024650576,0.4888540971340344
0.5365636304620579,0.8987170626510279
0.3697986861786995,0.7073771986954754
0.8364880668849892,0.4857233567726305
0.8532024330229279,0.20321487937342794
0.861678902415982,0.539752093188667
0.6489582548419477,0.9301136141848059
0.4375808881652161,0.6984082327251883
0.7178994173412991,0.9068632087941242
0.1417190804194283,0.1685725701448047
0.5007250050288835,0.8896968408729462
0.7882981218135454,0.20982894046838926
0.6333907868709964,0.4379706569212236
0.32159788588941274,0.43177670656995
0.8418106990025356,0.16446488809792986
0.20302663578439661,0.13644633654980903
0.7957875449802744,0.25300691436208395
0.16653044614165377,0.08313635594135417
0.660034697588058,0.4242283528759394
0.42942638793894516,0.686114666563185
0.9486593879298755,0.5275794842210884
0.568999924392736,0.22329824713728072
0.6684735547733655,0.9064777551573605
0.6247039992354516,0.742070773960499
0.5494073734332683,0.9435884948898824
0.5469782311495238,0.6090136773745916
0.17564432844468472,0.7801455349449155
0.7432535684706183,0.5748374563584859
0.3100779240749561,0.2506058580153319
0.622882876796217,0.7488510635473539
0.22141171877481672,0.9229955519900962
0.854502931238786,0.15178844446347708
0.45769783610795006,0.8906972216552174
0.36210402909080747,0.33986682656895123
0.8879962838877714,0.86235958085578
0.6821047430271973,0.7739343990319655
0.34120502983526285,0.07922887962625676
0.6572355310557075,0.24433513945317856
0.5997309063057311,0.2005145604425891
0.7470509157051778,0.8020493337682219
0.46901779911664776,0.68569790111742
0.15534687826822852,0.5703746328075737
0.8789693929207131,0.8158670063113118
0.670818012023324,0.4519478780258907
0.6870273552380072,0.693597027368658
0.3272956366156119,0.21667613990697832
0.7825019500807556,0.5084685436161788
0.4202338980543997,0.9393726669239724
0.3603039905380026,0.27110507771890385
0.5711842288191384,0.4249068926961603
0.49678981600742506,0.8971250016495393
0.34453694328936796,0.2033246626704536
0.6135091526003812,0.46369478899953226
0.5935190504634117,0.5165698978744958
0.24616995155483135,0.30460773911360334
0.8616309929199732,0.43656101419376453
0.3805847663883305,0.21169656843651752
0.1100040485080026,0.47546242910821096
0.6712661134940787,0.69389296756553
0.6893868120229507,0.43860852059557964
0.24516548624055584,0.5013688617017149
0.18005355568696754,0.9116735559740826
0.6329871847479069,0.7595126830366709
0.6857292935489833,0.6635460676380784
0.6635714800823778,0.5067375982888407
0.700583750349331,0.12682841811235615
0.1796587093695891,0.4145528819229162
0.49175161427588926,0.9194106395822701
0.15513317559511172,0.8312229936098438
0.8745240734492417,0.39082260078547676
0.8529689214696793,0.39395803365159476
0.07108127152714748,0.12831433203682124
0.917182544041373,0.15775599145895813
0.256674231380868,0.8327745855559149
0.6490012650319156,0.6245459393777517
0.3812738129017104,0.8780667174902542
0.22341782714992994,0.859994398452467
0.8179474128772823,0.1228355467419118
0.7091939904499173,0.6962739066064579
0.09540358976926823,0.8599299889118868
0.8503669833184199,0.08322504015252448
0.42003844638522764,0.8900297765971047
0.4402109973520285,0.6685866509025318
0.7012108086688944,0.41468682774867144
0.2700426965233723,0.8523323630390686
0.9003750182357796,0.47669104470001833
0.6397020324404021,0.4255727011314097
0.6275502285775771,0.3998695138437508
0.47173024542036984,0.9713146923691007
0.6315393300591928,0.4112594100105152
0.45319962163921945,0.42434053311154113
0.8309294812617635,0.5301098961894757
0.38646717946504483,0.36617706702437763
0.2245045217615649,0.5664744155582426
0.44436934225581876,0.5526982779966363
0.45689299668656586,0.6626057960508361
0.4485426220713588,0.19265490403832286
0.1597178462218152,0.1109555785467582
0.5951980117814744,0.297890494357243
0.8556517159200661,0.5753699425611078
0.8794069923654636,0.4296496369924334
0.22532940156030276,0.8541406875692273
0.8547264973982671,0.8387566758903503
0.9016396855162168,0.8092031616003144
0.8289504008083615,0.6151161334189889
0.8605195138657344,0.4362251212312244
0.926044895260423,0.20346274438446152
0.5151733138823456,0.971123584278558
0.6488021428792788,0.3670096041269883
0.6850271532804122,0.6363324803712144
0.4367790983422277,0.7086402048409093
0.6695646317570837,0.4532360933324086
0.19657001659175005,0.13809637762977903
0.6470645638470706,0.41973645147217936
0.8824580598727473,0.2773650035629916
0.657246658925695,0.9088622784226051
0.6760946226032377,0.6539280465998332
0.19803078338254254,0.6106607510533792
0.24511921341298365,0.10447291838038851
0.6796354899987734,0.41357521186167334
0.6367407075227334,0.716501858095217
0.11882602692752428,0.14099151272813581
0.13840595113021165,0.09839324711081524
0.450738059582278,0.6054295673325885
0.5934225493530427,0.42417297983967583
0.670917416261261,0.698855648127048
0.5307206835825048,0.7144530428635875
0.13725004699234364,0.6268685833990476
0.5045232068698006,0.8977424534067577
0.3536190301045525,0.1695079741725134
0.3633608393067409,0.6998894411320895
0.6280309713701436,0.3958349799133772
